企業名,都道府県,URL,問合せフォーム,備考
株式会社みちのく松善,,https://www.hoc-net.jp/,なし,なし
株式会社WING,,https://wing-pp.co.jp/about/index.html#wing-corporate,https://wing-pp.co.jp/contact/index.html,
デンカアヅミン株式会社,,https://www.denka-azumin.co.jp/company/index.html,https://denka-agriproducts.tayori.com/form/9c155e4d746212264204a2837634d041b59b88d8,
株式会社須藤製作所,,https://sudo-ss.jp/about,https://sudo-ss.jp/contact,
山本商事株式会社,,https://ysa.co.jp/,https://ysa.co.jp/contact/,
ローヤル油機株式会社,,https://www.loyal-grease.jp/info/info.htm,なし,問い合わせ→info@loyal-grease.jp
株式会社福島天香園,,https://www.fukuten.com/company.html,https://www.fukuten.com/inquiry.html,
株式会社日下部工業所,,https://kusakabe-k.co.jp/,https://kusakabe-k.co.jp/contact/,
株式会社小関秀雄商店,,http://koseki-chem.co.jp/about/index.html,なし,
三光総業株式会社,,http://sankou-su.co.jp/,http://sankou-su.co.jp/,
株式会社エムジー,,https://www.mg-japan.co.jp/company.html,なし,なし
アイリス・ファインプロダクツ株式会社,,https://www.irisfinep.co.jp/company/outline/,https://www.irisfinep.co.jp/support/,
株式会社タケザワ,,https://takezawa-ex.com/company/,なし,なし
有限会社津嘉山ステンレス工業,,https://www.tsukayama-sus.co.jp/company.html,https://www.tsukayama-sus.co.jp/contact.html,営業お断り
有限会社わかば種苗店,,https://www.wakabaseed.com/company.php,https://www.wakabaseed.com/company.php#otoiawase,
昭和製紙株式会社,,https://www.syouwa-seishi.co.jp/about/,なし,問い合わせ→info@syouwa-seishi.co.jp
株式会社JHE,,http://jhe-k.co.jp/profile.html,http://jhe-k.co.jp/form.html,
旭有機材株式会社,,https://www.asahi-yukizai.co.jp/about_overview/,https://reg31.smp.ne.jp/regist/is?SMPFORM=riq-mhtcs-5e2151d86aafbef0353ab8ace389e5eb&category=1,
株式会社大迫精機,,https://osako-seiki.co.jp/about/,なし,問い合わせ→info@osako-seiki.co.jp
株式会社九州テック,,https://kyusyu-tech.com/techinfo/#vk-htags-eba36d7a-8f81-4869-852d-655d76b5bfb2,https://kyusyu-tech.com/otoiawase/,
熊本スチール工業株式会社,,https://kumamoto-steel.co.jp/company_infomation/,https://kumamoto-steel.co.jp/query/,
株式会社ニフコ熊本,,https://www.nifco-kumamoto.co.jp/about-us/,https://www.nifco-kumamoto.co.jp/toiawase.html,
九州ナノテック光学株式会社,,https://kyunano.co.jp/,https://kyunano.co.jp/contact/,
有田工業株式会社,,https://www.arita-k.co.jp/company/#gaiyou,https://www.arita-k.co.jp/contact/,
美光九州株式会社,,https://www.biko-kyushu.co.jp/company/,https://www.biko-kyushu.co.jp/contact/,
ＴＯＴＯプラテクノ株式会社,,https://tpt.jp.toto.com/company/profile,なし,なし
丸喜鋼業株式会社,,https://maruki-k.co.jp/,https://maruki-k.co.jp/contact/,
株式会社山本工作所,,https://www.k-yamako.co.jp/corporate_kaisyagaiyou/,https://www.k-yamako.co.jp/contact/,
株式会社サンアンドホープ,,https://www.sun-hope.co.jp/,https://www.sun-hope.co.jp/contact/,
株式会社川村製作所,,http://www.kawamuramfg.co.jp/corporate.html,http://www.kawamuramfg.co.jp/contact.html,
株式会社ホリカワ,,http://www.rope-horikawa.com/outline/,http://www.rope-horikawa.com/contact/,
旭梱包運輸株式会社,,http://asahikonpou.com/outline/,http://asahikonpou.com/contact/,
有限会社七條プラスチックス,,https://shichijo7.com/aboutus.html,なし,なし
エスジーケミカル株式会社,,https://www.sg-chemicals.co.jp/company/,https://www.sg-chemicals.co.jp/otoiawase/,
ムライケミカルパック株式会社,,https://www.murai.co.jp/,https://www.murai.co.jp/contact/,
株式会社九州クボタ化成,,https://www.kyushu-kubotakasei.co.jp/company/base.html,なし,なし
飯塚ゴム工業株式会社,,https://iizukagomu.co.jp/company/,なし,なし
株式会社西部製作所,,https://www.seibuplant.com/company/,https://www.seibuplant.com/contact/,
福岡アルミ工業株式会社,,https://www.alumi-fukuoka.co.jp/about_us/,https://www.alumi-fukuoka.co.jp/contact/,
福岡テープ株式会社,,https://fukuokatape.com/,https://fukuokatape.com/contact/,
日本タングステン株式会社,,https://www.nittan.co.jp/company/profile.html,https://www.nittan.co.jp/inquiry/inquiry.php?type=all,
株式会社タウンアート,,https://townart-c.co.jp/company/,https://townart-c.co.jp/contact/,
株式会社ネオナイト,,http://www.neonite.jp/05info/,http://www.neonite.jp/form/contact.php,
谷口･青谷和紙株式会社,,https://www.aoyawashi.co.jp/company,なし,問い合わせ→info@aoyawashi.co.jp
大成産業株式会社,,https://taiseisangyou.co.jp/pages/2/,https://taiseisangyou.co.jp/pages/3/,
関西工業株式会社,,http://www.kansai-ind.co.jp/company/#company_1,なし,なし
山鋼プランテック株式会社,,https://www.sanko-pt.co.jp/profile.html,https://www.sanko-pt.co.jp/form.html,
萩原工業株式会社,,https://www.hagihara.co.jp/company/outline/,https://www.hagihara.co.jp/inquiry/,
株式会社リプロ,,https://www.ripro.co.jp/about/overview/,なし,なし
株式会社トライ,,https://www.try-global.net/company/#com_profile,https://www.try-global.net/contact/,
株式会社トラストワン,,https://trust-1.com/home/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/,https://trust-1.com/home/inquiry/,
株式会社小野製作所,,https://www.ono-mfg.co.jp/?page_id=287,https://www.ono-mfg.co.jp/?page_id=13,
有限会社ミヤキ彫刻所,,http://www.miyakichokokusyo.co.jp/information.html,http://www.miyakichokokusyo.co.jp/contact.php,
柳井化学工業株式会社,,https://www.yanai.co.jp/,https://www.yanai.co.jp/contact/,
第日工業株式会社,,https://dainichi.jp/company/,https://dainichi.jp/contact/,
株式会社御幸鉄工所,,http://www.miyuki1.com/kaishashoukai.html,http://www.miyuki1.com/toiawase.html,
株式会社田口鋳造所,,https://tagu-foundry.co.jp/,https://tagu-foundry.co.jp/contact/,
シンワ株式会社,,http://sp-shinwa.jp/company.html,http://sp-shinwa.jp/contactus.html,
信和プラスチック株式会社,,http://www.shinwa-plastic.co.jp/company.html,http://www.shinwa-plastic.co.jp/contactus.html,
エーエスレジン株式会社,,https://www.asresin.co.jp/profile.html,なし,なし
アサヒミネラル工業株式会社,,https://asahimineral.wixsite.com/mineral,https://asahimineral.wixsite.com/mineral/blank-1,
渡辺化学工業株式会社,,https://www.watanabechem.co.jp/,https://www.watanabechem.co.jp/contact/,
株式会社デルタ,,https://delta-co.jp/kaisya-jyouhou.html,https://delta-co.jp/otoiawase.html,
タケウチゴーセイ株式会社,,https://www.takeuchigo-sei.com/company,https://www.takeuchigo-sei.com/contact,
株式会社堀プラスチック富山,,http://www1.coralnet.or.jp/horipula/company.html,http://www1.coralnet.or.jp/horipula/contact.html,
水口化成株式会社,,https://www.mg-kasei.co.jp/company/profile,https://www.mg-kasei.co.jp/inquiry,
協和ファーマケミカル株式会社,,https://www.kyowa-pharma.co.jp/about/,https://faq.kirin.co.jp/form/kpc_06.html,
北陸レジン工業株式会社,,https://www.h-resin.co.jp/company/index2.html,https://www.h-resin.co.jp/contact/index.html,
株式会社高岡ケージ工業,,https://www.t-cage.co.jp/company/,https://www.t-cage.co.jp/contact/,
株式会社高田製作所,,https://imono.com/company/,https://imono.com/contact/,
昭和肥料株式会社,,https://showa-f.co.jp/company.html,https://showa-f.co.jp/contact.html,
豊富産業株式会社,,https://www.toyotomi-group.jp/toyotomi/,https://www.toyotomi-group.jp/contact/,※片付け・解体申込用
中越合金鋳工株式会社,,https://www.chuetsu-metal.co.jp/outline/,https://www.chuetsu-metal.co.jp/contact/,営業お断り
株式会社北陸プレート製作所,,http://www.hp-net.co.jp/profile/address/address.html,なし,なし
株式会社三栄プラテック,,https://www.saneipla.co.jp/ci/profile/,,営業お断り
昭北ホールディングス株式会社,,https://www.shohoku.co.jp/syoukai/,なし,なし
キタノ製作株式会社,,https://kitanoseisaku.co.jp/,https://kitanoseisaku.co.jp/contact/,
有限会社小松鋳型製作所,,https://k-igata.co.jp/,https://k-igata.co.jp/contact/,
東興産業株式会社,,https://www.to-ko.co.jp/company/,https://www.to-ko.co.jp/mail/,
平鍛造株式会社,,http://tairatanzo.co.jp/company/outline.html,http://tairatanzo.co.jp/contact/,
北陸ダイセキ株式会社,,http://www.hokuriku-daiseki.com/,http://www.hokuriku-daiseki.com/contact/index.html,
株式会社アイケープラスト,,https://www.ikplast.co.jp/companyinformation/,https://www.ikplast.co.jp/contact/,
エイ・ジェイ・テックス株式会社,,https://www.ajtex.com/company.php,https://www.ajtex.com/inquiry.php,
武生特殊鋼材株式会社,,https://e-tokko.com/profile.php,https://e-tokko.com/contact.php,
キョーセー株式会社,,https://kiosei.co.jp/company/outline/,https://kiosei.co.jp/contact/,
エス・ティ・プラスチック株式会社,,https://www.st-plastic.jp/company,https://www.st-plastic.jp/contact,
日東シンコー株式会社,,https://www.nittoshinko.co.jp/about-us/corporate.php#about-us-corporate-section01,https://www.nittoshinko.co.jp/contact/others.php,
シプロ化成株式会社,,https://www.shipro.co.jp/,https://www.shipro.co.jp/contact/,
株式会社大阪合金工業所,,https://www.osakagokin.co.jp/company/,https://www.osakagokin.co.jp/contact/,
硝和硝子株式会社,,https://www.g-showa.co.jp/company/,https://www.g-showa.co.jp/contact/,
株式会社アサヒ化成,,https://hi-asahi.co.jp/company,https://hi-asahi.co.jp/contact,
株式会社カラーズ,,http://colors-products.jp/about.html,http://colors-products.jp/form.html,
神岡鉱業株式会社,,https://www.mitsui-kinzoku.co.jp/group/kms/companyinfo/aboutus.html,なし,なし
美濃顔料化学株式会社,,http://www.minoganryo.co.jp/cop.htm,なし,問い合わせ→info@minoganryo.co.jp
日本ポリ鉢販売株式会社,,https://kpot.co.jp/,https://kpot.co.jp/contact,
株式会社アクシス,,http://www.axis2010.co.jp/corporate_profile/index.html,http://www.axis2010.co.jp/inquiry/captmail/captmail.cgi,
株式会社モリイチ商会,,https://moriichi-shokai.co.jp/our.html,https://moriichi-shokai.co.jp/contact.html,
株式会社タックジャパン,,https://tacjapan.co.jp/company/outline/,https://tacjapan.co.jp/contact/,
幸栄テクノ株式会社,,http://www.koei-techno.com/greeting.html,http://www.koei-techno.com/inquiry.html,
ジーパックス株式会社,,https://g-packs.co.jp/company/,https://g-packs.co.jp/contact/,
天龍ホールディングス 株式会社,,https://www.tenryu-hd.co.jp/company/about.html,https://www.tenryu-hd.co.jp/inquiry/others.html,
双葉ボビン株式会社,,https://www.39futaba.co.jp/,エラー,
日新カラリング株式会社,,https://fdd.co.jp/company.html,https://fdd.co.jp/contact.html,
三坂ライト工業株式会社,,https://www.misaka-lite.co.jp/company/index.html,https://www.misaka-lite.co.jp/contact/index.html,
藤井撚糸株式会社,,https://www.nenshi.co.jp/business.html,https://www.nenshi.co.jp/contact.html,
日本ホーク株式会社,,https://www.n-hork.co.jp/company/gaiyo.html,なし,なし
オキツモ株式会社,,https://www.okitsumo.co.jp/co-profile/,https://www.okitsumo.co.jp/contact/,
株式会社エム・シー・エス,,https://www.mcs-web.net/company,https://www.mcs-web.net/contact,
本多プラス株式会社,,https://www.hondaplus.co.jp/about/company.html,https://www.hondaplus.co.jp/contact/form.html,
中松金型株式会社,,http://www.nakamatu.co.jp/company.html,なし,問い合わせ→nakamatu@nakamatu.co.jp
アイチシステム株式会社,,http://www.aichisystem.co.jp/about-us.html#gaiyou,http://www.aichisystem.co.jp/form.html,
株式会社ヤマコー,,https://www.yamakoh.jp/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/,https://www.yamakoh.jp/home/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/,
株式会社鳥居発条製作所,,https://www.trs-spring.co.jp/,https://www.trs-spring.co.jp/contact/index.html,
豊田化学工業株式会社,,https://www.t-k.co.jp/company/gaiyo.html,https://ssl.form-mailer.jp/fms/f0d3fc70189916,
株式会社東海化学工業所,,http://www.tokai-chem.co.jp/publics/index/149/,http://www.tokai-chem.co.jp/publics/index/5/,
進昭化成工業株式会社,,http://www.shinsyou-kasei.com/,なし,問い合わせ→honsha@shinsyou-kasei.com
株式会社ミツバ化学,,http://www.mitsubakagaku.co.jp/company/profile/,なし,なし
千代田化工株式会社,,https://chiyoda-kako.com/company/,https://chiyoda-kako.com/contact/,
日本モウルド工業株式会社,,https://www.mold.co.jp/company/profile.htm,https://www.mold.co.jp/etc/contact.htm,
株式会社シンワ,,http://www.sinwa-ep.co.jp/company.html,http://www.sinwa-ep.co.jp/contact.html,
日新化成工業株式会社,,http://www.nisshin-kasei.jp/2.html,http://www.nisshin-kasei.jp/5.html,
株式会社大成商会,,https://www.taisei-co.com/company/,https://www.taisei-co.com/inquiry/,
ナゴヤ芯材工業株式会社,,https://nagoya-core.co.jp/about/,https://nagoya-core.co.jp/contact/,
ユカワ化工油株式会社,,https://www.yukawa.co.jp/pages/2/,https://www.yukawa.co.jp/pages/3/,
東レ・モノフィラメント株式会社,,https://www.toray-mono.com/about/,https://www.contact.toray/input/1276?s=https://www.toray-mono.com/about/,※フォームメンテナンス中
有限会社サンメンテナンス工機,,https://www.smk-web.co.jp/company-profile.html,https://www.smk-web.co.jp/contact.html,
株式会社村井,,https://s-murai.com/home/company/,https://s-murai.com/home/contact/,
株式会社ケーアライバル,,https://karrival.co.jp/?page_id=42,https://karrival.co.jp/?page_id=50,
大同エコメット株式会社,,http://www.d-ecomet.co.jp/pages/profile_outline.html,http://www.d-ecomet.co.jp/pages/inquire.html,
アド株式会社,,http://www.e-ado.co.jp/kaishagaiyou.html,なし,なし
日研化学株式会社,,https://www.nkkk.co.jp/,https://www.nkkk.co.jp/,（ページ右にフォームあり）
アスカテック株式会社,,http://www.asukatec.co.jp/company/#sub03,http://www.asukatec.co.jp/contact/,
株式会社寿原テクノス,,https://www.tts-eco.jp/about/,https://www.tts-eco.jp/contact/,
栗原産業株式会社,,https://www.kurihara-sangyo.co.jp/company/,なし,なし
エムアールエム株式会社 ,,https://mrm-japan.com/company/,https://mrm-japan.com/inquiry/,
株式会社アイアン工業,,https://ironworks.jp/aboutus,https://ironworks.jp/contact,
株式会社城東製作所,,https://t-toukai.com/company/joto/,https://t-toukai.com/contact/,
カラヤン株式会社,,https://kalayan.co.jp/company/,https://kalayan.co.jp/contact/,
成山興産株式会社,,https://www.nariyama.com/nariyama/kaishaannai.html,https://www.nariyama.com/postmail/postmail.html,
株式会社大野ステンレス工業,,https://ohno-sus.co.jp/company/overview/,https://ohno-sus.co.jp/contact/,
シーピーボックス株式会社,,https://www.cpbox.jp/company/index03.html,なし,問い合わせ→stakebay@cptc.co.jp
株式会社タイヨーラベックス,,https://www.taiyorubex.co.jp/company.html,なし,問い合わせ→info2@taiyorubex.co.jp2
加藤秀金属株式会社,,http://www.katohide.co.jp/company/,http://www.katohide.co.jp/contact/,
アルファ化研株式会社,,http://alpha-kaken.com/company.html,なし,問い合わせ→info@alpha-kaken.com
株式会社フジミインコーポレーテッド,,https://www.fujimiinc.co.jp/company/overview.html,https://www.fujimiinc.co.jp/fujimi_survey_NPT_JP/,
森松株式会社,,https://www.morimatsu.com/company/,https://www.morimatsu.com/contact/,
ムラロン株式会社,,http://muraron.co.jp/company/index.html,https://websta.biz/mailform_muraron/index.html,
後藤工業株式会社,,https://goto-group.co.jp/company.html,https://goto-group.co.jp/contact.html,
サンコウ鋼業株式会社,,https://www.sankou-m-ltd.co.jp/about,https://www.sankou-m-ltd.co.jp/,
鈴木工業株式会社,,http://www.suzuki-kogyo.co.jp/page2.htm,なし,なし
サンコー化学株式会社,,http://www.sankochem.com/,なし,なし
三愛ゴム株式会社,,https://sanai-rbr.co.jp/,https://sanai-rbr.co.jp/contact/,
株式会社富田鋳工所,,http://www.tomichu.co.jp/company/,なし,問い合わせ→tomitatm@io.ocn.ne.jp
株式会社交邦磨棒鋼センター,,https://koho-c.co.jp/company/,https://koho-c.co.jp/contact/inquiry/,
近畿電機株式会社,,https://www.kinkidenki.co.jp/information/overview/,https://www.kinkidenki.co.jp/contact/,
いその株式会社,,http://www.isono21.co.jp/company/gaiyou.html,http://www.isono21.co.jp/contact/,
株式会社平松製作所,,https://www.hiramatsu-sei.co.jp/c_profile.html,https://www.hiramatsu-sei.co.jp/inquiry.html,
株式会社化研,,https://kk-kaken.jp/,https://kk-kaken.jp/contact/,
渡辺精密工業株式会社,,https://wsl-g.co.jp/company/,https://wsl-g.co.jp/contact/,
株式会社和光,,https://wako-nagoya.co.jp/company,なし,なし
小川工業株式会社,,https://ogawa-j.co.jp/company/company.html,https://ogawa-j.co.jp/contact/,
東邦金属熱錬工業株式会社,,https://www.to-netsu.jp/company.html,なし,なし
日鉄スチール株式会社,,https://www.shapes.nipponsteel.com/company/outline/,https://www.shapes.nipponsteel.com/contact/,
株式会社酒直,,https://www.sakanao.com/about/outline,https://www.sakanao.com/contact,
株式会社ピエクレックス,,https://pieclex.com/company/,https://docs.google.com/forms/d/e/1FAIpQLSeM0p14ta-UEsLMkA8gmz3GN8RWA6082dJzeil2BhaZ9ACM8g/viewform,
株式会社太洋商店,,https://taiyo-syouten.jp/company/,https://taiyo-syouten.jp/contact,
株式会社エヌエフジー,,https://nfg-fastener.com/office/,https://nfg-fastener.com/contact/,
第一セラモ株式会社,,https://www.dai-ichi-ceramo.co.jp/company/#about,https://www.dai-ichi-ceramo.co.jp/contact/,
株式会社イチダ,,https://www.itida.co.jp/outline/,なし,問い合わせ→info@itida.co.jp
株式会社石鋳テクノ,,https://ishityu.co.jp/company/#outline,https://ishityu.co.jp/contact/,
日本黒鉛工業株式会社,,https://www.n-kokuen.com/about/,https://www.n-kokuen.com/form/,
株式会社柏木モールド,,https://www.ksmold.co.jp/outline/,https://www.ksmold.co.jp/contact/,営業お断り
梅本樹脂工業株式会社,,https://www.umemotojyushi.com/company.html,https://www.umemotojyushi.com/contact.html,
安田プラスチック株式会社,,https://www.yasudaplastic.co.jp/annai/gaiyou/,なし,なし
釜屋化学工業株式会社,,https://www.kamayakagaku.co.jp/about/,不具合発生中,info@kamayakagaku.co.jp
株式会社大揮,,https://www.shocoh.co.jp/daiki/,https://www.shocoh.co.jp/contact/,
株式会社ナードケミカルズ,,https://www.nard.co.jp/chemicals/profile/,https://www.nard.co.jp/contact_proposal/input/,
日亜鋼業株式会社,,https://www.nichiasteel.co.jp/,https://www.nichiasteel.co.jp/contact/,
高田香料株式会社,,https://www.takatakoryo.co.jp/company/outline,https://www.takatakoryo.co.jp/contact,
株式会社共進,,https://kyooshin.jp/profile/,なし,なし
日鉄神鋼建材株式会社,,https://www.shinkokenzai.co.jp/company/info/,https://www.shinkokenzai.co.jp/contact/,
神東塗料株式会社,,https://www.shintopaint.co.jp/company/outline/,https://www.shintopaint.co.jp/contact/,
スイコー株式会社,,https://www.e-suiko.co.jp/profile/,https://www.e-suiko.co.jp/contact/,
サンポリマー株式会社,,https://www.sunpoly.co.jp/company/,https://www.sunpoly.co.jp/inq/,
龍野コルク工業株式会社,,https://www.tatsuno-cork.co.jp/corporation/information/,https://www.tatsuno-cork.co.jp/contact/,
株式会社 METAL REVISION,,https://www.metal-rev.co.jp/company/,なし,求人のみ
株式会社MORESCO,,https://www.moresco.co.jp/company/information.php,https://www15.webcas.net/form/pub/more/o,
株式会社ニチカ,,http://www.nichika-ltd.co.jp/company/,エラー,
稲田塗料株式会社,,http://www.hyo-tosyo.com/shop/kumiai/inada.html,なし,問い合わせ→office@inada-coatings.co.jp
豊産業株式会社,,https://www.yutaka-kobe.co.jp/company.php,https://www.yutaka-kobe.co.jp/contact.php,
株式会社BTO,,https://bto-ao.co.jp/company/,https://bto-ao.co.jp/contact/,
株式会社大久保工業,,https://www.okubo-kogyo.net/info/,https://www.okubo-kogyo.net/contact/,
石原ケミカル株式会社,,https://www.unicon.co.jp/company/outline/,https://www.unicon.co.jp/contact/,
株式会社共進ペイパー&パッケージ,,https://www.kyoshin-pk.co.jp/about/overview/,https://www.kyoshin-pk.co.jp/contact/,
日本ノズル株式会社,,https://www.nippon-nz.com/about-us,https://www.nippon-nz.com/contact,
小泉製麻株式会社,,https://www.koizumiseima.co.jp/company/outline.php,https://www.koizumiseima.co.jp/inquiry/,営業お断り
株式会社兵藤製作所,,https://hyodo-mfg.com/company.html,なし,問い合わせ→hyodo@hyodo-mfg.com
株式会社源兵衛,,https://genbe.co.jp/companyoverview2/,https://genbe.co.jp/contact/,
京都プラス精機株式会社,,https://www.kyoto-plus.co.jp/company/profile/,なし,なし
グンゼ株式会社,,https://www.gunze.co.jp/corporate/outline/index.html,https://www.gunze.co.jp/support/,
株式会社シオノ鋳工,,https://shiono-cast.com/company/,https://shiono-cast.com/contactus/,
株式会社シオガイ精機,,https://www.shiogai.co.jp/about/#about03,https://www.shiogai.co.jp/inquiry/,
株式会社ライフモールド,,https://lifemold.co.jp/,https://lifemold.co.jp/contact/,
京都樹脂精工 株式会社,,https://www.kyojushi.co.jp/company/,https://www.kyojushi.co.jp/contact/,
株式会社アクトリー,,https://www.actry.co.jp/company/,https://www.actry.co.jp/contact/,※お答えできかねる可能性
株式会社石川建設,,https://www.ishikawakensetsu.jp/company,https://web.gogo.jp/ishikawakensetsu/form/contact,
株式会社カーボテック,,http://www.carbo-tec.co.jp/company/index.html,なし,問い合わせ→info@carbo-tec.co.jp
第一工業製薬株式会社,,https://www.dks-web.co.jp/corporate/profile/index.html,https://www.dks-web.co.jp/form/suggestion/,
福田金属箔粉工業株式会社,,https://www.fukuda-kyoto.co.jp/company/,https://www.fukuda-kyoto.co.jp/inquiry/,
大島テープ株式会社,,https://ooshimatape.jp/company,https://ooshimatape.jp/contact,
三和化工株式会社,,https://www.sanwa-chemi.co.jp/company/,https://www.sanwa-chemi.co.jp/contact/,
林化学工業株式会社,,https://www.hayashi-chemical.co.jp/company/,https://www.hayashi-chemical.co.jp/contact/,
三幸総研株式会社,,http://www.sanko2000.com/company/profile,https://ansin1.net/sanko2000/contact/,
有限会社タラタ,,https://tarata.co.jp/company/#info,https://tarata.co.jp/company/#form,
株式会社アイムス,,https://www.aims-osaka.com/blank-1,https://www.aims-osaka.com/contact,
清和金属株式会社,,https://www.seiwakinzoku.com/company/,https://www.seiwakinzoku.com/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,
株式会社トーシン,,https://www.toshin21.co.jp/company/outline/,https://www.toshin21.co.jp/contact/,
石崎資材株式会社,,https://www.ishizakishizai.co.jp/profile/?lid=2,https://www.ishizakishizai.co.jp/contact/,
日新鋼業株式会社,,https://www.nssw.co.jp/company02/company.html,https://www.nssw.co.jp/contact.html,
山本化成株式会社,,https://www.yamamoto-chemicals.co.jp/company/outline.php,https://form.mitsuichemicals.com/domestic_affiliates/yamamoto_chemicals_ja?_ifbs-yamamoto_chamicals_inquiry_ja=s1_Step1,
田中化工株式会社,,https://t-kakou.com/company/,https://t-kakou.com/contact/,
南浦商事株式会社,,http://www.minamiura.co.jp/,http://www.minamiura.co.jp/contact.html,
株式会社丸菱ナット製作所,,https://www.marubishinut.co.jp/profile/,https://www.marubishinut.co.jp/inquiry/index.html,
帝国チャック株式会社,,https://teikoku-chuck.com/,https://teikoku-chuck.com/contact,
松本油脂製薬株式会社,,https://www.mtmtys.co.jp/company/profile.html,https://www.mtmtys.co.jp/inquiry/index.php,
シマズ金属株式会社,,https://www.shimazu-kinzoku.co.jp/company/index.html#area2,https://www.shimazu-kinzoku.co.jp/contact,
髙木金属工業株式会社,,http://www.takagi-metal-industries.co.jp/company.html,なし,なし
住吉化成株式会社,,https://swing-foam.co.jp/pages/19/,https://swing-foam.co.jp/pages/5/,
株式会社ウチダ,,https://www.uchida-web.jp/information/overview/index.html#a01,https://uchida-web.jp/contact/,
株式会社アイナック,,https://www.inac365.co.jp//,https://www.inac365.co.jp/,（お問い合わせクリックでフォーム出現）
厚板プレス工業株式会社,,https://atsuita.com/company/,https://atsuita.com/inq/,
林常王冠株式会社,,https://hayashicrown.co.jp/,なし,問い合わせ→info@hayashicrown.co.jp
アサヒセイレン 株式会社,,https://www.asahiseiren.com/outline/info/,https://www.asahiseiren.com/contact/,
大祐化成株式会社,,https://daiyukasei.jp/company/companyoutline/,https://daiyukasei.jp/contact/,
株式会社布施化学工業,,http://www.fuse-c.com/publics/index/2/,http://www.fuse-c.com/publics/index/3/,
吉田鋼業株式会社,,https://yoshidakougyou.com/company,https://yoshidakougyou.com/contact,
日本セルロイド化工株式会社,,https://www.nicka.jp/company/#profile,https://www.nicka.jp/contact/,
二藤レール株式會社,,https://nitohrail.co.jp/,https://nitohrail.co.jp/contact/,
株式会社ヘキサケミカル,,https://hexa-chem.co.jp/company/,https://hexa-chem.co.jp/contact/,
株式会社第一塗料製造所,,https://d1t.jp/profile/,https://d1t.jp/contact/,
株式会社新和プラスチック,,https://shinwa-plas.com/company/,https://shinwa-plas.com/contact/,
株式会社ソフテック,,https://www.sumibe.co.jp/softec/company/index.html,なし,問い合わせ→softec@ml.sumibe.co.jp
株式会社摂津金属工業所,,https://www.settsukinzoku.co.jp/company/profile.html,https://www.settsukinzoku.co.jp/inquiry/index.html,
株式会社セミー工業,,https://www.semi.co.jp/company.html,https://www.semi.co.jp/contact.html,
協立工業株式会社,,https://www.kyoritsu-web.com/%E4%BC%9A%E7%A4%BE%E6%A1%88%E5%86%85/,https://www.kyoritsu-web.com/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/,
斉藤株式会社,,https://3110saito.co.jp/%E4%BC%81%E6%A5%AD%E6%83%85%E5%A0%B1/,https://3110saito.co.jp/enquiry/,
株式会社カツロン,,https://www.katsulon.co.jp/company/,https://www.katsulon.co.jp/contact/,
宇都宮製作株式会社,,https://www.u-seisaku.co.jp/identity/profile/,https://www.u-seisaku.co.jp/contact/inquiry/,
株式会社岩本製作所,,https://iwmt.co.jp/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/,https://iwmt.co.jp/toiawase/,
フカイ工業株式会社,,https://www.fukai-ind.co.jp/company-2/,https://www.fukai-ind.co.jp/contact/,
株式会社武藤製作所,,https://kkmuto.sakura.ne.jp/muto_kaisya.html,なし,問い合わせ→kkmuto@d6.dion.ne.jp
栄鋼機工株式会社,,https://eiko-kiko.co.jp/,https://eiko-kiko.co.jp/contact,
株式会社大二,,https://www.dainiep.co.jp/gaiyou.html,なし,なし
内田安全硝子株式会社,,http://www.uchida-safety.co.jp/company/overview.html,なし,問い合わせ→usg-1@uchida-safety.co.jp
小林金属株式会社,,http://www.kobac-j.co.jp/corpo/index.html,http://www.kobac-j.co.jp/inquiry.html,
株式会社エース,,https://aceinet.jp/corporate/,https://aceinet.jp/contact/,№1466同名他社
有限会社トライケミカル,,http://try-chemical.co.jp/home/company_summary/company_info/,http://try-chemical.co.jp/#Contact,
三善ファイバーテック株式会社,,http://www.toshima.ne.jp/m_fiber/kaisyagaiyou.html,なし,問い合わせ→miyoshi_fiber_tech@sage.ocn.ne.jp
山城工業株式会社,,https://yamashiroindustry.com/company/company.html,https://yamashiroindustry.com/company/company.html#contacts,
廣岡紡績株式会社,,https://www.hirooka-spinning.co.jp/company/,なし,なし
株式会社西田製綱所,,http://nishidawireropemfg.co.jp/about/,http://nishidawireropemfg.co.jp/contact/,
株式会社フタワフランヂ製作所,,https://www.futawa-flange.com/company,https://www.futawa-flange.com/contact,
光洋鉄線株式会社,,http://www.koyowire.co.jp/company/,https://mw2pgz68hu.bizmw.com/cgi-bin/form/inquiry/form.cgi?_ga=2.161332221.1736077469.1759793334-216100266.1759793334,
溝端化学株式会社,,https://www.mizobata.co.jp/about#company03,https://www.mizobata.co.jp/contact,
大阪フォーミング株式会社,,https://www.forming.co.jp/corp/profile.html,なし,問い合わせ→info@forming.co.jp
