企業名,都道府県,URL,問合せフォーム,備考
リベルタ株式会社,,https://www.liberta-shoot.com/,https://www.liberta-shoot.com/contact.html,
株式会社クリスピーズ,,https://www.crispy.co.jp/,なし,メールのみ
株式会社アソビジ,,https://www.asobusiness.com/,なし,メールのみ
株式会社アルティメディア,,https://www.ultimedia.co.jp/jp,https://www.ultimedia.co.jp/jp/contacts,
株式会社日本ゲーム製作所,,https://jgm.co.jp/,なし,問合せ自体なし
有限会社イー・イー・ジェイ,,http://www.eej.co.jp/index.html,なし,メールのみ
ピコスタ株式会社,,http://pikosta.jp/pikosta.html,なし,問合せ自体なし
株式会社ブラウニーズ,,https://brownie-games.co.jp/,https://brownie-games.co.jp/contact/,
株式会社モーンガータ,,https://mangata.co.jp/,なし,メールのみ
株式会社エクリール,,http://ecrire-co.jp/,http://ecrire-co.jp/contact.php,
有限会社日本囲碁ソフト,,https://www.igosoft.co.jp/index.asp,なし,メールのみ
Willow株式会社,,https://willow-games.com/,https://willow-games.com/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,
株式会社オネストログ,,https://honestlog.jp/,https://honestlog.jp/contact/,
株式会社グリーンフィールズ,,https://www.green-fields.co.jp/,なし,問合せリンクはあるが、エラー表示
中日本プロジェクト株式会社,,http://www.nakanihoninc.co.jp/index.html,なし,問合せ自体なし
有限会社イーゲーム,,http://www.e-game.co.jp/,なし,メールのみ
株式会社アクロポリス,,http://a-cropolis.com/index.html,http://a-cropolis.com/index.html,左下側に問合せリンクが表示される
株式会社トイズ・プランニング,,https://www.toypla.com/,なし,メールのみ
株式会社ホーネットエンタテインメント,,https://hornet-web.com/,https://hornet-web.com/contact.html,
株式会社ビットオン,,https://www.biton.co.jp/,なし,メールのみ
株式会社グローバルシステムズ,,http://www.global-systems.co.jp/index.php,http://www.global-systems.co.jp/contact.php,
株式会社コロン,,https://www.corron.jp/,なし,メールのみ
株式会社イプシロンソフトウェア,,https://www.epsilon-software.co.jp/,https://www.epsilon-software.co.jp/contact,
有限会社キュー・ゲームス,,https://www.q-games.com/ja/,https://www.q-games.com/ja/contact-ja/,
株式会社アンダムル,,http://www.andamul.com/index.html,http://www.andamul.com/qa.php,
株式会社Phonoca,,http://www.phonoca.co.jp/,なし,メールのみ
有限会社クエイク,,http://quake.co.jp/,なし,メールのみ
株式会社キーズファクトリー,,http://www.keysfactory.co.jp/index.shtml,なし,メールのみ
有限会社シーエイプロダクション,,https://www.caproduction.co.jp/,なし,問合せ自体なし
マジカルロッド株式会社,,https://www.magicalrod.com/,なし,メールのみ
株式会社シャノン,,https://takiya.info/shannon/,https://takiya.info/home/?page_id=7,
株式会社大創,,http://www5.wind.ne.jp/daiso/,なし,メールのみ
株式会社アルティ,,https://www.althi.co.jp/,https://www.althi.co.jp/,下部に問合せフォームあり
株式会社レベルファイブ,,https://www.level5.co.jp/index.php,https://secure.level5.co.jp/inquiry/com/index.php,
有限会社さざなみ,,https://www.snami.co.jp/index.html,なし,該当の窓口なし
株式会社ナカユビ・コーポレーション,,https://nakayubi-corp.jp/,なし,メールのみ
株式会社鈴屋,,https://suzya.net/,なし,メールのみ
株式会社DoIT,,https://www.doit-corp.com/home,https://docs.google.com/forms/d/e/1FAIpQLSd8-OtxTT0yGuaQ6xRT5TitqZIqTOYjbPkXBQHJ4kFIv0F32g/viewform,
株式会社MOOG,,http://moog.yokohama/index.html,なし,メールのみ
有限会社コンプエイド,,http://www.compaid.co.jp/,なし,問合せ自体なし
有限会社サウンドエイムス,,https://www.sound-ams.com/ja/,https://www.sound-ams.com/ja/contact,
株式会社セルナビ,,https://www.cellnavi.co.jp/,https://www.cellnavi.co.jp/contactform/,
D-bas株式会社,,http://www.d-bas.co.jp/index.html,なし,問合せ自体なし
ウィザードソフト株式会社,,https://www.wizardsoft.co.jp/index.html,https://www.wizardsoft.co.jp/contact/index.html,
ASH有限会社,,http://ash.jp/,https://star.ash.jp/contact/,
ワールドワイドソフトウェア有限会社,,https://www.wwsft.com/,なし,メールのみ
株式会社ポケット・クエリーズ,,https://www.pocket-queries.co.jp/,https://www.pocket-queries.co.jp/contact/,
NOA.TEC株式会社,,http://noa-tec.co.jp/,なし,メールのみ
有限会社ドリームジャパン,,http://www.dreamjapan.co.jp/,なし,問合せ自体なし
有限会社トライアングル・サービス,,https://triangleservice.co.jp/wp/,https://triangleservice.co.jp/wp/contact-us/,
株式会社ティンマシン,,https://tinmachine.co.jp/,なし,メールのみ
株式会社新宿ロケッツ,,https://shinjukurockets.com/,なし,メールのみ
有限会社シンカ,,https://think-a.jp/company/,なし,問合せ自体なし
株式会社クレオラボ,,https://kleolab.com/,なし,メールのみ
オープンブック株式会社,,https://openbook.jp/index.html,なし,メールのみ
株式会社オレンジキューブ,,https://orange-cube.jp/company/about,なし,メールのみ
株式会社ピカント,,https://www.piquant.co.jp/,https://www.piquant.co.jp/contact/,
株式会社ForoGrafico,,http://www.forografico.jp/,http://www.forografico.jp/contact/,
株式会社蘭奢,,https://ranja.co.jp/,なし,問合せ自体なし
有限会社ドリームパイレーツ,,https://www.dreampirates.jp/,https://www.dreampirates.jp/contact/,
Dragon Digital Japan株式会社,,https://dragondigital-japan.com/,https://dragondigital-japan.com/,下部に問合せフォームあり
タイソン株式会社,,http://taison-inc.com/,http://taison-inc.com/contacts/,
株式会社シテイル,,https://citail.jp/,https://citail.jp/form/contact/,
株式会社サムザップ,,https://sumzap.co.jp/,なし,問合せ自体なし
NE銀潤株式会社,,http://www.neginjun.com/,なし,メールのみ
アイデアフラッド合同会社,,https://ideaflood.jp/,https://ideaflood.jp/gorenraku/,
株式会社ビーウェーブ,,https://b-wave.tokyo/,なし,問合せ自体なし
株式会社RATH,,https://rath.co.jp/,なし,メールのみ
合同会社DIG,,https://dig-games.com/,なし,メールのみ
株式会社スマートテックエンタテイメント,,https://www.smatec.jp/,https://www.smatec.jp/contact/,株式会社スマートテクノロジーとグループ会社
SNSエンターテイメント株式会社,,http://sns-entertainment.jp/index.html,なし,メールのみ
株式会社パリティビット,,http://www.paritybit.co.jp/,なし,メールのみ
株式会社メテオライズ,,https://www.meteorise.co.jp/,なし,メールのみ
株式会社リンクキャスト,,http://linkcast.co.jp/,なし,電話のみ
株式会社デンガクチョウ,,https://www.dengakucho.jp/,なし,メールのみ
有限会社テクニカルアーツ,,https://techarts.co.jp/,https://techarts.co.jp/contact.html,
スーパートリック・ゲームズ株式会社,,https://supertrickgames.com/,なし,問合せ自体なし
スター・ゲームズ株式会社,,http://www.stargames.co.jp/,なし,メールのみ
有限会社シー･エッグ,,https://c-egg.com/,なし,メールのみ
株式会社f4samurai,,https://www.f4samurai.jp/,なし,メールのみ
株式会社メビウス,,http://d-mebius.com/,http://d-mebius.com/mailform/contact.html,
株式会社ソフトサイン,,http://softsign.jp/,なし,問合せ自体なし
Tee-App株式会社,,https://tee-app.com/,なし,メールのみ
株式会社テクノン,,https://www.technon.jp/,なし,メールのみ
株式会社ポケモン,,https://corporate.pokemon.co.jp/,なし,該当の窓口なし
株式会社ユミル,,https://yumiru.co.jp/,https://yumiru.co.jp/contact/,
株式会社トライスター,,http://tristar-corp.jp/,https://secure01.red.shared-server.net/www.tristar-corp.jp/?page_id=151,
マッチロック株式会社,,https://www.matchlock.co.jp/,なし,メールのみ
株式会社エイ・ワン・シー,,https://www.a1c.jp/,https://www.a1c.club/companysupport.html,
株式会社メディアギルド,,https://mediaguild.jp/,なし,問合せ自体なし
株式会社ジャンクス,,http://www.junksweb.co.jp/,http://www.junksweb.co.jp/junks_MailForm/postmail.html,
株式会社サクラゲート,,https://sakuragate.jp/,https://sakuragate.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,
株式会社アイプラス,,http://iplus-g.com/,http://iplus-g.com/?page_id=190,
株式会社ファミエル,,http://ohira.me/,なし,問合せ自体なし
株式会社IJO,,https://ijo.co.jp/,https://ijo.co.jp/contact/,
株式会社ジー・モード,,https://gmodecorp.com/,https://gmodecorp.com/contact,
株式会社ソアラボ,,https://soalab.jp/,https://soalab.jp/contact/,
シェブロン株式会社,,https://www.chevron.co.jp/,なし,問合せ自体なし
株式会社ALICE,,http://www.alice-co.net/,なし,メールのみ
株式会社アエリアゲームズ,,http://aeria-games.jp/,なし,問合せ自体なし
ファルコン株式会社,,https://www.falconkk.co.jp/,https://www.falconkk.co.jp/,
有限会社リカレンス,,https://www.recurrence.net/index.htm,https://recurrence.net/cgi-bin/rce_main/postmail-utf/index.html,
株式会社ゲームループ,,http://www.gameloop.co.jp/,http://www.gameloop.co.jp/contact/,
グッディア株式会社,,https://goodia.co.jp/,https://goodia.co.jp/,下部に問合せフォームあり
有限会社U-WORKS,,https://www.u-works.net/,なし,問合せ自体なし
ジーエヌワークス株式会社,,http://www.gnworks.co.jp/,http://www.gnworks.co.jp/contact.php,
株式会社ヒットポイント,,https://www.hit-point.co.jp/,なし,メールのみ
株式会社ドラス,,https://www.dorasu.com/,なし,メールのみ
株式会社アイカラー,,https://icolor.jp/,https://icolor.jp/inquiry/,
株式会社ルーティ・ピクト,,https://www.rooty-pict.com/index.html,なし,問合せ自体なし
株式会社デイ・ディライト,,https://www.daydelight.com/,https://www.daydelight.com/contact,
株式会社アポロソフト,,https://www.apollosoft.co.jp/?lang=ja,なし,メールのみ
株式会社シルバースタージャパン,,https://www.silverstar.co.jp/,なし,該当の窓口なし
有限会社グングニル,,http://www.gungnir.co.jp/innocentgrey/,http://www.gungnir.co.jp/innocentgrey/faq.html,
株式会社ラグー,,https://www.ragoo.jp/,https://www.ragoo.jp/contact/,
株式会社エクスジール,,https://exzeal.co.jp/,https://exzeal.co.jp/contact/,
株式会社ペック,,https://www.m-pec.com/,https://www.m-pec.com/form.html,
株式会社ピクセル,,https://pixel-co.com/,https://pixel-co.com/contact/index.html,
合同会社オクト,,https://www.octo-llc.com/,https://www.octo-llc.com/,左側のメニューの「CONTACT」を押すとフォームが起動
株式会社トライキャッチ,,https://trycatch.jp/,なし,メールのみ
株式会社ジンナイ,,http://kkjinnai.co.jp/,なし,メールのみ
株式会社デスクワークス,,https://deskworks.jp/ja/,なし,メールのみ
株式会社バズ,,http://www.buzz-web.net/index.php,なし,電話のみ
株式会社ヴューズ,,http://www.views-pr.jp/visit/index.html,なし,メールのみ
有限会社エレメント,,https://www.escude.co.jp/escude.html,https://www.escude.co.jp/mail.html,
ドリル株式会社,,https://www.drill-co.jp/jp/,なし,メールのみ
株式会社ケニー,,http://www.kenysoft.co.jp/,なし,問合せ自体なし
有限会社スタジオ最前線,,http://www.saizensen.co.jp/,なし,メールのみ
株式会社アップグレード,,http://www.upgrade-corp.com/index.html,なし,メールのみ
株式会社呉ソフトウェア工房,,http://www.kure.sakura.ne.jp/,なし,問合せ自体なし
株式会社PLAYWORKS,,https://play-works.jp/,https://play-works.jp/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/,
株式会社スマイルブーム,,https://smileboom.com/,https://smileboom.com/contact/,
株式会社トミーウォーカー,,https://t-walker.jp/index.htm,https://t-walker.jp/index.htm,
ゲームドゥ有限会社,,https://gamedo.co.jp/index.php,https://gamedo.co.jp/contact/support/index.php,
株式会社アペックス Studioトライシス,,https://www.trisys.co.jp/index.html,https://www.trisys.co.jp/contact.html,
空株式会社,,https://www.qoooh.com/index.html,なし,問合せ自体なし
株式会社コールド・フュージョン,,https://coldfusion.co.jp/#top,https://coldfusion.co.jp/contact/,
有限会社あのね電子,,http://www.anone.co.jp/,なし,メールのみ
株式会社デッドロック,,https://deadlock.co.jp/,なし,問合せ自体なし
ネットファーム・コミュニケーションズ株式会社,,https://www.netfarm.ne.jp/,https://www.netfarm.ne.jp/,
株式会社グルーブボックスジャパン,,https://www.gbj.co.jp/,なし,メールのみ
株式会社pixyda,,https://www.pixyda.co.jp/,https://www.pixyda.co.jp/mail/,
株式会社モノコト,,https://monokoto.co.jp/,https://monokoto.co.jp/contact/,
株式会社クリエイティブアーツ,,https://www.creativearts.co.jp/,なし,問合せ自体なし
株式会社コト,,https://www.koto.co.jp/,https://www.koto.co.jp/contact/,
有限会社チビコン,,https://chibicon.net/top.html,https://chibicon.net/top.html,
株式会社アコードセブン,,https://www.accordseven.co.jp/,https://www.accordseven.co.jp/contact/,
株式会社スプーキーズ,,https://www.spookies.co.jp/,なし,問合せ自体なし
株式会社トーセ,,https://www.tose.co.jp/index.html,なし,問合せ自体なし
任天堂株式会社,,https://www.nintendo.com/jp/index.html,なし,
株式会社バインドキューブ,,https://www.bindcube.co.jp/,https://www.bindcube.co.jp/contact/business.html,
株式会社ホークアイ,,http://horkeye.com/home.html,なし,メールのみ
株式会社Hirameku,,https://ja.hirameku.info/,https://ja.hirameku.info/contact,
株式会社エピックス,,https://www.epics.jp/,なし,問合せ自体なし
株式会社アルファウィング,,https://www.alphawing.co.jp/index.html,なし,メールのみ
株式会社ジュピター,,https://www.jupiter.co.jp/,https://www.jupiter.co.jp/contact-form/,
株式会社トライクレッシェンド,,https://www.tri-crescendo.co.jp/index.html,なし,メールのみ
ソネットゲームスタジオ株式会社,,https://so-netgames.co.jp/index.html,なし,メールのみ
Sunshine Games株式会社,,http://www.sunshinegames.co.jp/index.php,なし,メールのみ
株式会社クリオスタジオ,,https://curiostudio.jp/,なし,メールのみ
有限会社アイティル,,https://www.i-til.com/index.php,https://www.i-til.com/mailform.php,
株式会社拓洋興業,,http://www.takuyo.co.jp/menu2/company.html,https://docs.google.com/forms/d/e/1FAIpQLScYWsO90dMZSroiRwE4H7uM6CU9g6mspKKe57e7hEjPQ7AVEw/viewform,
ジニアス・ソノリティ株式会社,,https://www.geniussonority.co.jp/,なし,メールのみ
AnuraBless株式会社,,https://www.anurabless.co.jp/,なし,メールのみ
株式会社AZITO,,https://www.azito.co.jp/,https://www.azito.co.jp/contact/,
有限会社エルスウェア,,https://elseware.jp/,https://elseware.jp/contact/,
株式会社カルーラ技研,,https://www.calura.co.jp/index.php,なし,メールのみ
株式会社And Joy,,http://andjoy.co.jp/,なし,メールのみ
株式会社アプト,,https://www.aptco.jp/,なし,メールのみ
有限会社コーデックス,,http://www.codex.jp/index.html,なし,エラー表示される
株式会社オクトパシー,,http://www.octopassy.jp/,なし,メールのみ
株式会社ITAKO,,https://www.itakoh.co.jp/,なし,メールのみ
有限会社TRYANTS,,https://www.tryants.co.jp/index.html,なし,メールのみ
バナナムーン株式会社,,https://bananamoon-games.jp/,なし,メールのみ
株式会社Com2uS,,https://www.com2us.com/ja,なし,問合せ自体なし
合同会社StudioPresys,,https://studio.presys.jp/,https://studio.presys.jp/contact/,
株式会社スリースターファクトリー,,http://threestar-factory.com/,http://threestar-factory.com/contact/,
株式会社ENCUBE,,https://www.encube.co.jp/,https://www.encube.co.jp/contact,
合同会社ペットフル,,https://annonpet.com/,なし,メールのみ
アズ・エンタテイメント合同会社,,https://az-entertainment.com/,なし,問合せ自体なし
有限会社TOS,,https://www.tosweb.net/,なし,メールのみ
M.no株式会社,,https://m-no.co.jp/,https://m-no.co.jp/contact.html,
株式会社コミス,,https://www.comis.jp/,https://www.comis.jp/,下部に問合せフォームあり
GUILD STUDIO株式会社,,https://guildstudio.co.jp/,なし,問合せ自体なし
株式会社URS Games,,https://www.ursgames.co.jp/,https://www.ursgames.co.jp/,下部に問合せフォームあり
株式会社シリウススタジオ,,https://siriusstudio.co.jp/,https://siriusstudio.co.jp/contact/,
GANYMEDE株式会社,,https://gnmd.co.jp/,https://gnmd.co.jp/contact/,営業目的はお控え
スクワッドスターズ株式会社,,https://squadstars.jp/,なし,問合せ自体なし
株式会社フレンズライト,,https://friendslight.co.jp/,なし,問合せ自体なし
株式会社XENOZ,,https://xenoz.co.jp/,https://www.scarz.net/contact/,
株式会社POCKET RD,,https://pocket-rd.com/,https://pocket-rd.com/,下部に問合せフォームあり
株式会社ガチコレ,,https://gachicolle.com/,なし,メールのみ
合同会社ブルーリンクズ,,https://www.bluelinkz.co.jp/,https://www.bluelinkz.co.jp/contact/,
合同会社ツーコースト,,http://www.2-coast.com/,http://www.2-coast.com/contact/,
​株式会社RedefineArts,,https://www.redefine-arts.com/,https://www.redefine-arts.com/,下部に問合せフォームあり
株式会社スキルタウン,,https://corp.skilltown.jp/,https://skilltown.jp/contacts,
株式会社スタジオサザンカ,,https://studiosasanqua.com/,https://studiosasanqua.com/#contact,
株式会社Rabbitly,,https://rabbitly.jp/,https://rabbitly.jp/contact,
合同会社感動人生,,https://www.moved-life.com/,https://www.moved-life.com/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/,
株式会社カラメルカラム,,https://caracolu.com/,https://caracolu.com/,下部に問合せフォームあり
株式会社charabiner,,https://www.charabiner.com/,https://www.charabiner.com/contact,
合同会社フォレスト・リミット,,https://forestlimit.jp/,なし,メールのみ
株式会社アルストロメリア,,https://alstroemeria.site/,https://alstroemeria.site/,下部に問合せフォームあり
株式会社Tokyo hammock,,https://tokyohammock.jp/,なし,メールのみ
ウェブマジック合同会社,,http://www.webmaxiq.com/,なし,メールのみ
ビューティフルスノー株式会社,,https://beautifulsnow.co.jp/,https://beautifulsnow.co.jp/contact.html,
ネタス合同会社,,https://netas.jp/,https://netas.jp/contact.html,
株式会社デイドリーマー,,http://www.d-dre.com/,なし,メールのみ
株式会社ELECTRIAR LABO,,https://www.electriarlabo.com/,なし,問合せ自体なし
株式会社トビラ,,https://www.tobira-global.com/,https://www.tobira-global.com/#contact,
株式会社Play2Speak.Co,,https://www.play2speak.co/,https://www.play2speak.co/WTE/site.cgi?m=inqfrmshw,
トレジャーハブ株式会社,,https://www.treasureshub.jp/,なし,メールのみ
株式会社XEOXY,,https://www.xeoxy.com/,https://www.xeoxy.com/contact,
株式会社ginolabo,,https://ginolabo.com/index.html,https://ginolabo.com/index.html,下部に問合せフォームあり
株式会社ファイブクロス,,https://www.5xgames.com/,なし,問合せ自体なし
LIVE RUSH株式会社,,https://www.liverush.co.jp/,https://www.liverush.co.jp/contact/,
HanajiGames合同会社,,https://www.hanaji.com/?lang=ja,なし,メールのみ
株式会社オケアノスゲームズ,,https://www.o-games.co.jp/,https://www.o-games.co.jp/,下部に問合せフォームあり
株式会社トラムワークス,,https://tramworks-inc.com/,https://docs.google.com/forms/d/e/1FAIpQLScu-93dd3f_MpjitaQSwHC0O7adTP9XjrKCmmLqiHVmcN-Yig/viewform,
株式会社ファリアー,,https://www.farrier.jp/,https://www.farrier.jp/,下部に問合せフォームあり
lowiro japan株式会社,,https://www.lowiro.com/ja-jp/,https://www.lowiro.com/ja-jp/contact/,
株式会社next step,,https://nextstep2021.net/,https://nextstep2021.net/,下部に問合せフォームあり
C4 Connect株式会社,,http://www.c4connect.co.jp/index.html#section0,http://www.c4connect.co.jp/contact/form.html,
Odencat株式会社,,https://odencat.com/ja/,なし,メールのみ
"OVOMIND株式会社
",,https://ovomind.com/ja/,https://ovomind.com/ja/#DK1,下部に問合せフォームあり
株式会社24frame,,https://24fps.jp/,https://24fps.jp/contact/,
株式会社Studio Okanotion,,http://www.okanotion.com/,http://www.okanotion.com/contact.html,
株式会社ソリスト合唱団,,https://sorisuto.com/,なし,メールのみ
株式会社ラフター,,https://laughter.inc/,https://laughter.inc/contact/,
株式会社アールイー・リンク,,https://www.rlk.co.jp/,https://www.rlk.co.jp/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B,
LaughT Grab株式会社,,https://www.laughtgrab.com/,なし,メールのみ
株式会社Aces,,https://www.a-ces.co.jp/,https://www.a-ces.co.jp/,
株式会社クロノゲート,,https://chronogate.co.jp/,https://chronogate.co.jp/contact/,
株式会社アカツキゲームス,,https://games.aktsk.jp/,なし,株式会社アカツキと同じフォーム
株式会社ギャッシュポイント・ジャパン,,https://www.gashpoint.com/jp/index.html,なし,メールのみ
株式会社AJP Games,,http://www.ajp-games.co.jp/,http://www.ajp-games.co.jp/inquiry/,
​株式会社ZUMI SOFTWARE,,https://www.zumisoftware.com/,https://www.zumisoftware.com/,下部に問合せフォームあり
株式会社WithEntertainment,,https://withent.co.jp/,https://withent.co.jp/form/contact/,
株式会社uzufactory,,http://www.uzuuzu.jp/,http://www.uzuuzu.jp/,下部に問合せフォームあり
SUNCHOI株式会社,,https://www.sunchoi.net/,https://www.sunchoi.net/,上部「CONTACT」を押すと右側にフォームが起動
株式会社Halle Game Lab,,https://www.hallegame.tech/%E3%83%9B%E3%83%BC%E3%83%A0,なし,メールのみ
秋木企画合同会社,,https://akikikikaku.com/,https://akikikikaku.com/contact_form/,
株式会社ゴールデンサニー,,https://www.golden-sunny.com/,https://www.golden-sunny.com/contact2.php,
株式会社moimate,,https://moimate.com/,https://moimate.com/contact,
株式会社プレイライツ,,https://play-lights.themedia.jp/,なし,メールのみ
株式会社W．,,http://www.w-inc.biz/,なし,問合せ自体なし
GRYPH FRONTIER株式会社,,https://www.gryphline.com/ja-jp/home,なし,メールのみ
株式会社フィフティーンミニッツ,,https://15min.co.jp/,https://15min.co.jp/contact/,
株式会社フリーダムス,,https://www.freedoms.co.jp/,https://www.freedoms.co.jp/contact,
マジックムーブ株式会社,,https://www.magic-move.co.jp/,https://www.magic-move.co.jp/,下部に問合せフォームあり
合同会社ゴールドエレファント,,https://www.gold-elephants.com/,なし,メールのみ
ジェネラルクリエイティブ合同会社,,https://generalcreative.co.jp/,https://generalcreative.co.jp/contact,
株式会社バウム,,https://www.baum-co.net/,https://www.baum-co.net/contact/,
株式会社チャットコミュニケーションズ,,https://www.chat-com.jp/,なし,メールのみ
株式会社TCG,,https://www.tcg-corp.net/,https://www.tcg-corp.net/inquiry,
Morning Field Japan株式会社,,https://morningfieldjapan.com/index.html,https://morningfieldjapan.com/inquiry.html,
株式会社FreCre,,https://frecre.co.jp/,https://frecre.co.jp/contact/,
株式会社OMKプロ,,http://omkpro.tokyo/index.html,なし,電話のみ
株式会社Foraxis,,https://foraxis.jp/,なし,メールのみ
株式会社PitApp,,https://www.pitapp.co.jp/,https://www.pitapp.co.jp/,下部に問合せフォームあり
"株式会社ロアスター
",,http://roarstar.com/index.html,なし,問合せ自体なし
株式会社サイバーエージェント,,https://www.cyberagent.co.jp/,https://www.cyberagent.co.jp/contact/,該当の窓口なし
株式会社StudioX,,https://corp.studiox.jp/,https://docs.google.com/forms/d/e/1FAIpQLSeoJ3IO_tTF_eTzv4oSqXnoUkTj_bNNDpv1eTseddiE3cgrmg/viewform,
メタフィールド株式会社,,https://metafield.jp/,https://metafield.jp/contact/,
ルネサンス株式会社,,http://www.re-naissance.co.jp/index.html,なし,メールのみ
株式会社Cyber Lounge,,https://cyberlounge.co.jp/index.html,https://cyberlounge.co.jp/form.php,
株式会社ジュエルワン,,https://jwellone.co.jp/,https://jwellone.co.jp/contact/,
メタシティ株式会社,,https://www.metacity.co.jp/,https://www.metacity.co.jp/,下部に問合せフォームあり
株式会社H2INT,,http://www.h2int.jp/,http://www.h2int.jp/contact/contact-us.html,下部に問合せフォームあり
サンライフ株式会社,,https://www.sunlife-corp.jp/,https://www.sunlife-corp.jp/contact,
株式会社スプリングギルド,,https://www.sp-guild.com/,https://www.sp-guild.com/,下部に問合せフォームあり
合同会社Coachieve,,https://coachieve.jp/,https://coachieve.jp/contact.html,
​エオン合同会社,,https://www.g-eon.net/,https://www.g-eon.net/,下部に問合せフォームあり
Beep Company Inc,,https://beep-company.com/,https://beep-company.com/contact/,
ニキ株式会社,,http://www.nikkigames.co.jp/,http://www.nikkigames.co.jp/inquiry,
株式会社Precious Analytics,,https://pre-ana.com/,https://pre-ana.com/contact,
株式会社BlasTrain,,https://blastrain.co.jp/,https://blastrain.co.jp/contact,
株式会社ウィコット,,https://wecot.co.jp/,https://docs.google.com/forms/d/e/1FAIpQLScLZI240Xsdg_vLxcWzYh8fr35y9J1HyX8YxZ0Ti3n_ujsPzw/viewform,
株式会社YOOZOO,,https://japan.yoozoo.com/,なし,問合せ自体なし
株式会社87Wing,,https://www.87wing.com/,なし,メールのみ
株式会社ライブラリーガーデン,,https://librarygarden.jp/,https://librarygarden.jp/contact/,
株式会社アルパカプロジェクト,,https://alpaca-project.com/#home-slider,https://alpaca-project.com/#contact,
株式会社イーシーエフ,,https://ecf.co.jp/,https://ecf.co.jp/,
有限会社TABプロダクション,,https://www.tab-pro.co.jp/index.html,https://www.tab-pro.co.jp/mail/tabpro_access/input.html,
株式会社Backdoor,,https://backdoor.biz/#logo,https://backdoor.biz/#contact,
株式会社WINxVAL ,,https://www.winxval.com/,https://www.winxval.com/contact,
株式会社未来技研,,https://m-tech-lab.com/home,https://m-tech-lab.com/contact,
VR RPG株式会社,,https://www.vrrpginc.com/ja,なし,メールのみ
株式会社Picopicowvo,,https://picopicowvo.com/,なし,問合せ自体なし
株式会社ペンケース,,https://www.pencase.co.jp/,https://www.pencase.co.jp/,下部に問合せフォームあり
株式会社コトバワード,,https://kotobaword.com/,https://kotobaword.com/contact/,
株式会社ウルトラ,,https://ultra-hd.co.jp/,https://ultra-hd.co.jp/contact/,
株式会社ONODERA GROUP,,https://www.onodera-group.jp/,https://www.onodera-group.jp/inquiry/,
株式会社バニラ,,http://vanira-inc.jp/,なし,メールのみ
株式会社多々良ゲームズ,,https://tataragames.com/,なし,メールのみ
株式会社リバティ・プラント,,https://libertyplant.com/,https://libertyplant.com/contact/,
合同会社サムライボックス,,https://samurai-box.net/,https://samurai-box.net/,
Mirai Roman合同会社,,https://mirairoman.com/,https://mirairoman.com/contact,
合同会社ワンナイト人狼,,https://1nite-jinro-c.mystrikingly.com/,なし,メールのみ
株式会社TopStox,,https://topstox.co.jp/,https://topstox.co.jp/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B,
ワーグレス株式会社,,https://worgrace.com/,https://worgrace.com/contact/,
株式会社グラムス,,https://grams.game/,なし,問合せ自体なし
シンフォニック・ガーデン合同会社,,https://s-garden.org/,https://s-garden.org/page-60/,
株式会社Blur,,https://blur.co.jp/,なし,問合せ自体なし
株式会社RENGAME,,https://rengame.co.jp/,https://rengame.co.jp/contact/,
株式会社Yolaiz,,https://www.yolaiz.com/,なし,問合せ自体なし
株式会社Gamify,,https://gamifyjp.com/,https://gamifyjp.com/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,
Yogo Management Office合同会社,,https://yogo-management-office.com/,https://yogo-management-office.com/contact,
株式会社MIYAKO,,https://miyako-trade.com/,https://miyako-trade.com/%e3%81%8a%e5%95%8f%e5%90%88%e3%81%9b/,
Honeybee Co.Ltd．,,https://honeybeestudios.co.jp/,https://honeybeestudios.co.jp/contact/,
株式会社カカオゲームズジャパン,,https://kakaogames.com/ja-jp/,なし,メールのみ
株式会社アプリブックス,,https://www.applibooks.net/,https://www.applibooks.net/,下部に問合せフォームあり
株式会社PROTOS,,https://protos-f.com/jp/,https://protos-f.com/jp/ask-companies/,
株式会社July,,https://www.julys.co.jp/,なし,メールのみ
株式会社ゴコウ,,https://www.gocou.jp/,なし,メールのみ
ラッキージャパン合同会社,,http://luckyjp.jp/,なし,メールのみ
達成電器株式会社,,https://www.tasseidenki.co.jp/,https://www.tasseidenki.co.jp/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B,
株式会社エクスフィット,,https://www.ex-fit.jp/,なし,問合せ自体なし
合同会社アンライト,,http://unlight-world.com/,なし,メールのみ
株式会社カモガワ,,https://kamoriv.com/index.html,https://kamoriv.com/index.html#contact,
株式会社Loxarc,,https://loxarc.co.jp/,https://loxarc.co.jp/#Contact,
株式会社ピンドットラボ,,http://www.pingdotlab.co.jp/,なし,問合せ自体なし
